itemId,title,price,shop,link,source
719623209488,蕉内棉棉311Home男士上衣新款背心吊内搭显瘦家居内衣女款睡衣夏季纯色棉布¥79.00浙江杭州退货宝包邮9年老店Bananain蕉内旗舰店,501,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=719623209488,script
722704920572,耐阴常绿花卉室内外庭院地被矮生花草葱兰苗风雨兰宿根寒花园植物¥5.80江苏宿迁包邮12年老店花仙子种业,501,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=722704920572,script
726849283001,蕉内家居服女睡裙家居裤T恤吊带盲盒男/随机发1套/1件夏季青年纯色¥99.00浙江杭州退货宝包邮9年老店Bananain蕉内旗舰店,520,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=726849283001,script
727923649065,蕉内301S男士袜子抗菌运动短袜商务薄款中筒吸汗防臭船袜棉5双夏四季通用抗菌简约¥59.00浙江杭州退货宝回头客6万Bananain蕉内奥莱店,10,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=727923649065,script
729324430366,商务棉袜|蕉内银皮509S男士长袜正装袜防臭黑色皮鞋袜子西装袜四季通用抗菌简约¥79.00浙江杭州退货宝包邮9年老店Bananain蕉内旗舰店,10,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=729324430366,script
729486607578,防臭吸汗|蕉内氮气311Dry男士袜子女中筒袜青少年运动条纹棉袜四季通用抗菌简约¥69.00浙江杭州退货宝包邮9年老店Bananain蕉内旗舰店,10,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=729486607578,script
729791524668,蕉内睡衣春夏男童女童儿童宝宝睡衣背心家居服盲盒（随机发1套）男女通用棉布四季通用¥99.00浙江杭州退货宝包邮9年老店Bananain蕉内旗舰店,3,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=729791524668,script
730191678719,3件|蕉内银皮510S女士内裤收腹纯棉透气裆高颜值短裤三角裤女新款纯色透气女¥119.00浙江杭州退货宝包邮9年老店Bananain蕉内旗舰店,3,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=730191678719,script
730618562016,【王一博同款】蕉内星期520Color男士情侣连帽卫衣宽松T恤外套女,299.00,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=730618562016,browser
730724836650,猫咪狗狗凉席宠物夏天夏季防暑降温神器大号冰窝冰丝垫子凉垫冰垫¥35.80浙江金华退货宝包邮公益宝贝肥猫肥狗,501,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=730724836650,script
730780381961,蕉内秋冬保暖套装保暖上衣保暖裤男女保暖内衣盲盒（随机发1件）,99.00,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=730780381961,browser
730925754271,7A抗菌|蕉内银皮521S男女彩色复古长袜花图案袜子防臭运动棉袜情侣菱形格2025年秋季¥79.00浙江杭州退货宝包邮9年老店Bananain蕉内旗舰店,10,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=730925754271,script
731510473409,蕉下男士半拉链polo杉夏季短袖T恤DR019春夏透气打底衫透气上衣男基础大众透气国内知名品牌¥189.00广东深圳淘金币抵5.6元包邮回头客4万蕉下男装旗舰店,502,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=731510473409,script
732617912615,蕉内绒绒520Home睡裙女半边绒居家长袖可爱动物睡衣裙保暖家居服长袖秋季圆领¥259.00浙江杭州退货宝包邮9年老店Bananain蕉内旗舰店,300,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=732617912615,script
732735652086,蕉内热皮3系连裤袜女黑色加厚保暖踩脚打底裤灰色季打底袜新款,89.00,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=732735652086,browser
733255829669,蕉内氮气5系运动内衣无痕女防震背心防下垂跑步瑜伽健身美背文胸四季通用透气固定双肩带¥169.00浙江杭州退货宝包邮9年老店Bananain蕉内旗舰店,511,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=733255829669,script
734374871520,蕉内棉棉301Home家居服套装男纯棉睡衣女新款春季长袖长裤可外穿青年圆领对襟¥229.00浙江杭州退货宝包邮回头客6万Bananain蕉内奥莱店,520,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=734374871520,script
734547778187,3件|蕉内小特护355Color儿童男童内裤纯棉a类撞色四角短裤三角,69.00,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=734547778187,browser
734588988728,蕉内520Go星期卫衣男女同款连帽oversize情侣卫衣秋季多巴胺穿搭,189.00,banana蕉in专柜代购,https://item.taobao.com/item.htm?id=734588988728,browser
734795070356,蕉内302S氧气冲锋衣情侣款防风防水耐脏透气风衣软壳外套男女士男女通用连帽运动生活¥399.00北京包邮banana蕉in线下专柜店铺,301,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=734795070356,script
735335311481,3件|蕉内355Color男童内裤小特护抗菌棉感多彩宝宝平角短裤四角裤,69.00,蕉内儿童旗舰店,https://item.taobao.com/item.htm?id=735335311481,browser
736397201039,蕉内热皮502++男士户外防水手套冬女士触屏骑车骑行加厚防风保暖,139.00,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=736397201039,browser
736509358392,蕉内302GO围巾女士仿羊羔绒加厚骑车脖套防风防寒保暖护颈围脖冬女围脖保暖¥99.00浙江杭州退货宝包邮9年老店Bananain蕉内旗舰店,320,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=736509358392,script
737280644704,7A抗菌|蕉内银皮311S女士中筒袜吸汗防臭袜子罗纹棉袜月子袜运动四季通用吸湿排汗简约¥69.00浙江杭州退货宝包邮9年老店Bananain蕉内旗舰店,10,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=737280644704,script
737550326166,蕉内3系围巾渔夫帽手套仿羊羔绒保暖围脖毛绒帽子女冬季礼物3件套2025年秋季¥99.00浙江杭州退货宝包邮9年老店Bananain蕉内旗舰店,320,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=737550326166,script
738506317738,【520礼物】蕉内红色计划303A文胸内衣内裤睡裙蕾丝结婚本命年四季通用无钢圈薄¥299.00浙江杭州退货宝包邮9年老店Bananain蕉内旗舰店,300,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=738506317738,script
738707928363,王一博同款蕉内热皮701+男士棉拖保暖面包家居防滑女士防水男拖鞋,179.00,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=738707928363,browser
739009401968,蕉内502Color流苏拼色围巾冬季女韩系氛围感保暖加厚披肩围脖护颈女长方形围巾/丝巾¥179.00浙江杭州退货宝包邮9年老店Bananain蕉内旗舰店,320,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=739009401968,script
740679809578,7A抗菌|蕉内银皮501Color男中筒袜运动袜子吸汗防臭拼色秋冬棉袜四季通用抗菌简约¥79.00浙江杭州退货宝包邮9年老店Bananain蕉内旗舰店,500,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=740679809578,script
740781678242,一次性三四件套床单被罩毛浴巾浴袍裙袜子内裤泡澡袋雨衣隔脏旅行¥4.80广东广州包邮公益宝贝蕉图旅行用品,501,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=740781678242,script
740881511418,7A抗菌|蕉内银皮501Color女中筒袜运动袜子吸汗防臭撞色秋冬棉袜四季通用抗菌简约¥79.00浙江杭州退货宝包邮9年老店Bananain蕉内旗舰店,10,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=740881511418,script
741212686646,蕉内红色计划热皮502++保暖套装男秋衣秋裤马年本命年礼物内衣长袖不贴片简约¥339.00浙江杭州退货宝包邮9年老店Bananain蕉内旗舰店,506,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=741212686646,script
742225518948,蕉内红色计划朱敬一联名男女披肩红色围巾围脖新年礼物本命年冬季男女通用长方形围巾/丝巾¥179.00浙江杭州退货宝包邮9年老店Bananain蕉内旗舰店,320,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=742225518948,script
742226194767,蕉内红色计划501Color男女围脖披肩围巾女冬季本命年情侣新年礼物男女通用长方形围巾/丝巾¥179.00浙江杭州退货宝包邮9年老店Bananain蕉内旗舰店,320,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=742226194767,script
742423344265,3件|蕉内银皮510S女士内裤收腹纯棉无痕透气裆高级短裤三角裤新款入选职业通勤内搭店铺榜¥119.00浙江杭州退货宝包邮回头客6万Bananain蕉内奥莱店,3,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=742423344265,script
742423752255,蕉内丝丝505H男士睡裤透气家居裤格子情侣长裤女春季可外穿休闲裤入选品牌奥莱内衣店铺榜¥159.00浙江杭州退货宝包邮回头客6万Bananain蕉内奥莱店,520,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=742423752255,script
743625586096,3件|蕉内银皮518S MAX男士大码平角内裤纯棉透气裆莫代尔四角短裤男士棉质面料纯色¥159.00浙江杭州退货宝包邮9年老店Bananain蕉内旗舰店,3,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=743625586096,script
743718467752,蕉内儿童帽子围巾男女童秋冬服配盲盒（随机发1件）套头帽男女通用无檐¥39.00浙江杭州退货宝9年老店Bananain蕉内旗舰店,320,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=743718467752,script
751130648539,400G纯棉重磅美式小领口长袖t恤男纯色秋冬内搭女情侣卫衣打底衫基础大众青春流行宽松型¥41.63广东潮州退货宝包邮回头客1万禁止蕉绿Van,515,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=751130648539,script
758985307849,蕉内热皮501+保暖内衣套装男女士抗菌上衣打底修身可外穿秋衣秋裤女¥199.00北京包邮回头客2千banana蕉in专柜代购,501,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=758985307849,script
758996510393,朴西香蕉船拖鞋夏男款2024新款室内防滑软底防臭轻便情侣凉拖女士居家拖鞋一字拖鞋夏季¥79.80广东揭阳包邮PUXI品牌拖鞋馆,301,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=758996510393,script
759160602909,蕉内银皮708Air男士平角内裤莫代尔抗菌无痕透气舒适四角短裤青年莫代尔面料纯色¥76.00陕西西安回头客2千banana蕉in专柜代购,3,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=759160602909,script
760294831220,蕉内丝丝508Sleep男士居家短袖T恤莫代尔睡衣舒适打底衫家居服,129.00,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=760294831220,browser
762139551265,蕉内凉皮301UV Pro女士防晒衣吸湿速干修身防晒服防紫外线外套女入选防晒衣好价榜¥239.00浙江杭州已补20元退货宝包邮9年老店Bananain蕉内旗舰店,502,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=762139551265,script
762146263806,【王一博同款】蕉内凉皮302UV Pro男士防晒衣吸湿速干透气防晒服100+男锦纶¥299.00浙江杭州全网低价退货宝包邮9年老店Bananain蕉内旗舰店,502,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=762146263806,script
762540596222,香蕉姐妹banana正品 白色真丝内衬蕾丝半身裙 镂空百搭高定半裙¥1050.00韩国包邮5年老店FORI BANANA九个香蕉正品店铺,501,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=762540596222,script
763234279830,3件|蕉内小特护501c男童内裤纯棉抑菌裆平角短裤青少年儿童四角裤入选儿童品牌内衣店铺榜¥99.00浙江杭州退货宝包邮回头客5万蕉内儿童旗舰店,3,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=763234279830,script
763917828835,焦内蕉内银皮500E女士高腰内裤抗菌透气莫代尔无痕舒适不夹臀内纯色高腰抗菌¥149.00浙江丽水包邮公益宝贝9年老店Bannanin蕉蕉服饰旗艁店,3,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=763917828835,script
764059607188,焦内蕉内银皮女士内裤中高腰无痕性感防夹臀抗菌纯棉裆三角内裤女纯色纯棉无痕¥169.00浙江丽水包邮9年老店Bannanin蕉蕉服饰旗艁店,3,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=764059607188,script
764328772348,【王一博同款】蕉内凉皮502UV男女同款防晒衣凉感外套户外防晒服,379.00,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=764328772348,browser
764808233064,蕉内凉皮501Cool短袖t恤女短款正肩早春上衣打底衫辣妹修身内搭夏夏季短款圆领¥129.00浙江杭州退货宝包邮9年老店Bananain蕉内旗舰店,501,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=764808233064,script
764836546215,【刘浩存同款】蕉内凉皮501Cool方领带胸垫短袖t恤女上衣夏季新款,119.00,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=764836546215,browser
764842070041,蕉内非常502Regular男女情侣三防轻薄棉感透气休闲短袖白色t恤,159.00,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=764842070041,browser
764843991037,蕉内凉皮501UV Pro女士截短防晒衣防紫外线防晒服显瘦透气外套女,359.00,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=764843991037,browser
765038585518,蕉内凉皮702UV Pro三合一防晒衣男款外套防紫外线透气抗菌防晒服100+男锦纶¥699.00浙江杭州退货宝包邮9年老店Bananain蕉内旗舰店,502,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=765038585518,script
765056694540,蕉内凉皮702UV Pro男士防晒衣硬核皮肤衣透气防紫外线速干防晒服,659.00,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=765056694540,browser
765068255991,【王一博同款】蕉内凉皮702UV男女士防晒衣拼色防紫外线防晒服,499.00,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=765068255991,browser
765083000779,蕉内凉皮302cool男士休闲裤冰丝长裤运动速干防晒裤子新款束脚裤,199.00,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=765083000779,browser
765117779212,蕉内儿童保暖套装男童女童盲盒（随机发1套）男女通用秋季腈纶¥69.00浙江杭州退货宝包邮9年老店Bananain蕉内旗舰店,501,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=765117779212,script
765250295284,3件|蕉内银皮500E莫代尔男士内裤四季无痕冰丝透气三角短裤裤衩青年男莫代尔¥159.00浙江杭州退货宝包邮9年老店Bananain蕉内旗舰店,3,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=765250295284,script
765722377589,蕉内丝丝508S莫代尔男士背心大码冰丝凉感短袖打底衫T恤睡衣夏款夏季纯色莫代尔¥99.00浙江杭州退货宝包邮回头客6万Bananain蕉内奥莱店,2026,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=765722377589,script
765722409683,蕉内棉棉3系毛巾女100%纯棉家用洗脸洗澡全棉吸水抗菌洗浴毛巾男纯棉面巾¥39.00浙江杭州退货宝回头客6万Bananain蕉内奥莱店,3,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=765722409683,script
765722605081,蕉内凉皮302UV防晒帽女士大帽檐防紫外线海边遮阳空顶贝壳帽子女褶皱旅行¥169.00浙江杭州退货宝包邮回头客6万Bananain蕉内奥莱店,502,回头客6万Bananain蕉内奥莱店,https://item.taobao.com/item.htm?id=765722605081,script
765741846584,【王一博同款】蕉内基础301Home男士家居室内防滑凉拖女情侣拖鞋居家拖鞋中包跟夏季¥49.00浙江杭州退货宝回头客6万Bananain蕉内奥莱店,301,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=765741846584,script
765741846591,蕉内丝丝508S莫代尔睡衣男夏季短袖T恤大码冰丝凉感打底衫家居服四季通用纯色莫代尔¥129.00浙江杭州退货宝包邮回头客6万Bananain蕉内奥莱店,501,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=765741846591,script
765741846674,蕉内棉棉305H家居短裤男士睡裤纯棉夏情侣新款女遛弯居家短裤睡衣春季短裤情侣¥89.00浙江杭州退货宝包邮回头客6万Bananain蕉内奥莱店,520,Bananain蕉内旗舰店,https://item.taobao.com/item.htm?id=765741846674,script
